file,date,time,location,zip code,subspecies,health,pollen_carrying,caste
032_363.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_377.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_411.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_388.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_607.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_613.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_820.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_834.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_808.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_822.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_836.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_605.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_611.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_639.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_361.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_407.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_413.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_375.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_349.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_598.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_573.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_567.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_771.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_765.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_759.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_758.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_764.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_770.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_943.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_566.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_572.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_599.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_348.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_412.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_374.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_360.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_406.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_638.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_604.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_837.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_823.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_827.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_833.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_628.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_600.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_614.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_402.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_364.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_370.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_416.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_589.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_576.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_562.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_748.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_774.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_761.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_775.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_749.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_946.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_563.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_577.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_588.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_371.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_417.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_403.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_615.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_629.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_832.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_826.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_830.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_824.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_818.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_617.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_603.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_398.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_429.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_415.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_401.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_549.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_575.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_944.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_788.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_763.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_777.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_762.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_789.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_574.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_548.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_428.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_602.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_616.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_825.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_831.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_828.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_800.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_633.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_627.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_586.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_592.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_545.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_551.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_579.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_784.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_790.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_747.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_753.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_746.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_785.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_578.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_550.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_544.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_593.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_587.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_626.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_632.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_801.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_815.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_829.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_803.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_817.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_624.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_630.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_618.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_591.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_585.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_552.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_546.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_793.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_787.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_744.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_778.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_779.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_745.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_751.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_786.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_792.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_547.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_553.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_584.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_590.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_619.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_631.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_625.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_816.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_802.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_806.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_812.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_609.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_621.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_635.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_594.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_580.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_796.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_782.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_769.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_755.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_741.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_740.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_754.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_768.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_783.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_797.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_634.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_620.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_813.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_807.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_811.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_805.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_839.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_781.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_795.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_742.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_756.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_757.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_743.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_794.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_780.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_838.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_804.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_810.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_693.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_687.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_877.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_863.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_888.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_903.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_917.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_724.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_730.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_718.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_719.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_731.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_725.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_916.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_902.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_889.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_862.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_876.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_848.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_860.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_874.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_928.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_914.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_900.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_901.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_915.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_929.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_861.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_849.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_865.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_871.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_859.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_911.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_905.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_939.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_938.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_904.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
032_910.png,8/21/18,9:00,"Des Moines, IA, USA",50315,Russian honey bee,healthy,FALSE,worker
